# flux_multiplier = 0.880962371631
7.552000880241394043e-02 0.000000000000000000e+00 -1.136078739166259766e+01 -4.571637656232316023e-04 4.595500358846038580e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.171176612377166748e-01 -4.098131787031888962e-03
7.553000748157501221e-02 0.000000000000000000e+00 -1.123871707916259766e+01 -8.466743413505108508e-04 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.554000616073608398e-02 0.000000000000000000e+00 -1.099457645416259766e+01 -1.279200532532638948e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.555000483989715576e-02 0.000000000000000000e+00 -1.099457645416259766e+01 -1.747318906549012816e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.556000351905822754e-02 0.000000000000000000e+00 -1.111664676666259766e+01 -2.243994564408256700e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.557000219821929932e-02 0.000000000000000000e+00 -1.099457645416259766e+01 -2.762596999780580782e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.558000087738037109e-02 0.000000000000000000e+00 -1.026215457916259766e+01 -3.296911426227994765e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.558999955654144287e-02 0.000000000000000000e+00 -1.075043582916259766e+01 -3.841145649501236884e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.559999823570251465e-02 0.000000000000000000e+00 -1.050629520416259766e+01 -4.389932613914294436e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.561001181602478027e-02 0.000000000000000000e+00 -1.062836551666259766e+01 -4.938328801581378172e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.562001049518585205e-02 0.000000000000000000e+00 -1.026215457916259766e+01 -5.481808710026939493e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.563000917434692383e-02 0.000000000000000000e+00 -1.014008426666259766e+01 -6.016255676721025437e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.564000785350799561e-02 0.000000000000000000e+00 -1.026215457916259766e+01 -6.537949357868762766e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.565000653266906738e-02 0.000000000000000000e+00 -1.014008426666259766e+01 -7.043550202776039867e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.566000521183013916e-02 0.000000000000000000e+00 -9.895943641662597656e+00 -7.530081293877521377e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.567000389099121094e-02 0.000000000000000000e+00 -9.407662391662597656e+00 -7.994907945679868497e-03 4.595500358846038580e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.171176612377166748e-01 -4.098131787031888962e-03
7.568000257015228271e-02 0.000000000000000000e+00 -9.651803016662597656e+00 -8.435715473159280733e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.569000124931335449e-02 0.000000000000000000e+00 -9.407662391662597656e+00 -8.850485551363005549e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.569999992847442627e-02 0.000000000000000000e+00 -9.651803016662597656e+00 -9.237471592996008771e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.570999860763549805e-02 0.000000000000000000e+00 -9.041451454162597656e+00 -9.595173569616347389e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -5.212732553482055664e-01 0.000000000000000000e+00 -4.332042336463928223e-01 -4.889675881713628769e-03
7.571999728679656982e-02 0.000000000000000000e+00 -9.285592079162597656e+00 -9.922312694798167756e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.573001086711883545e-02 0.000000000000000000e+00 -9.285592079162597656e+00 -1.021780637442424623e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.574000954627990723e-02 0.000000000000000000e+00 -9.041451454162597656e+00 -1.048074381040251142e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.575000822544097900e-02 0.000000000000000000e+00 -8.675240516662597656e+00 -1.071036261990974438e-02 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.576000690460205078e-02 0.000000000000000000e+00 -8.309029579162597656e+00 -1.090602680317503438e-02 4.595500358846038580e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.171176612377166748e-01 -4.098131787031888962e-03
7.577000558376312256e-02 0.000000000000000000e+00 -8.186959266662597656e+00 -1.106720635932112624e-02 3.898683353327214718e-04 -6.567284581251442432e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -2.708673663437366486e-02 -1.835619956254959106e-01
7.578000426292419434e-02 0.000000000000000000e+00 -7.942818641662597656e+00 -1.119345881244177693e-02 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.579000294208526611e-02 0.000000000000000000e+00 -8.431099891662597656e+00 -1.128441286952013012e-02 3.107654047198593616e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -3.398145362734794617e-02 -6.060187239199876785e-03
7.580000162124633789e-02 0.000000000000000000e+00 -7.820748329162597656e+00 -1.133975438864225083e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.581000030040740967e-02 0.000000000000000000e+00 -8.431099891662597656e+00 -1.135921479092062009e-02 3.898683353327214718e-04 -6.567284581251442432e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -2.708673663437366486e-02 -1.835619956254959106e-01
7.581999897956848145e-02 0.000000000000000000e+00 -8.186959266662597656e+00 -1.134256200332521385e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.582999765872955322e-02 0.000000000000000000e+00 -7.210396766662597656e+00 -1.128959397294639413e-02 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.584001123905181885e-02 0.000000000000000000e+00 -6.966256141662597656e+00 -1.120013474680480944e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.585000991821289062e-02 0.000000000000000000e+00 -7.210396766662597656e+00 -1.107403306588767775e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.586000859737396240e-02 0.000000000000000000e+00 -7.210396766662597656e+00 -1.091116337831324681e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.587000727653503418e-02 0.000000000000000000e+00 -6.966256141662597656e+00 -1.071142913505837742e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.588000595569610596e-02 0.000000000000000000e+00 -6.600045204162597656e+00 -1.047476819313606332e-02 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.589000463485717773e-02 0.000000000000000000e+00 -6.111763954162597656e+00 -1.020116011603655962e-02 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.590000331401824951e-02 0.000000000000000000e+00 -6.233834266662597656e+00 -9.890635130143382234e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.591000199317932129e-02 0.000000000000000000e+00 -6.111763954162597656e+00 -9.543284469131541742e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.592000067234039307e-02 0.000000000000000000e+00 -5.989693641662597656e+00 -9.159271816405521391e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.592999935150146484e-02 0.000000000000000000e+00 -5.257271766662597656e+00 -8.738845538715497852e-03 3.898683353327214718e-04 -6.567284581251442432e-04 4.552892148494720459e-01 0.000000000000000000e+00 3.737965524196624756e-01 -1.835619956254959106e-01
7.593999803066253662e-02 0.000000000000000000e+00 -5.379342079162597656e+00 -8.282351392398900128e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.595001161098480225e-02 0.000000000000000000e+00 -5.501412391662597656e+00 -7.790245377344049565e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.596001029014587402e-02 0.000000000000000000e+00 -5.257271766662597656e+00 -7.263106412793662175e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.597000896930694580e-02 0.000000000000000000e+00 -4.646920204162597656e+00 -6.701648513446353296e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.598000764846801758e-02 0.000000000000000000e+00 -4.402779579162597656e+00 -6.106732153841352984e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.599000632762908936e-02 0.000000000000000000e+00 -4.158638954162597656e+00 -5.479374523515723357e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.600000500679016113e-02 0.000000000000000000e+00 -3.792427778244018555e+00 -4.820758394622310164e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.601000368595123291e-02 0.000000000000000000e+00 -4.036568641662597656e+00 -4.132239347240889045e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.602000236511230469e-02 0.000000000000000000e+00 -3.426216840744018555e+00 -3.415351125094434441e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.603000104427337646e-02 0.000000000000000000e+00 -3.548287153244018555e+00 -2.671808925333417871e-03 4.595500358846038580e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.171176612377166748e-01 -4.098131787031888962e-03
7.603999972343444824e-02 0.000000000000000000e+00 -3.426216840744018555e+00 -1.903510459964428058e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.604999840259552002e-02 0.000000000000000000e+00 -3.304146528244018555e+00 -1.112534662828614570e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.605999708175659180e-02 0.000000000000000000e+00 -2.571724414825439453e+00 -3.011379542059879197e-04 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.607001066207885742e-02 0.000000000000000000e+00 -2.571724414825439453e+00 5.282519854608264207e-04 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.608000934123992920e-02 0.000000000000000000e+00 -2.083443164825439453e+00 1.373044941169199781e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.609000802040100098e-02 0.000000000000000000e+00 -2.083443164825439453e+00 2.230499356633155669e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.610000669956207275e-02 0.000000000000000000e+00 -1.717232346534729004e+00 3.097735924043457101e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.611000537872314453e-02 0.000000000000000000e+00 -1.228951096534729004e+00 3.971753460723295194e-03 4.548394645098596811e-04 6.221637013368308544e-04 4.552892148494720459e-01 0.000000000000000000e+00 3.204019367694854736e-01 1.490601003170013428e-01
7.612000405788421631e-02 0.000000000000000000e+00 -1.595162034034729004e+00 4.849446926392175956e-03 3.898683353327214718e-04 -6.567284581251442432e-04 -5.212732553482055664e-01 0.000000000000000000e+00 -4.279700517654418945e-01 -1.835619956254959106e-01
7.613000273704528809e-02 0.000000000000000000e+00 -1.228951096534729004e+00 5.727627400273308314e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.614000141620635986e-02 0.000000000000000000e+00 -1.228951096534729004e+00 6.603043805510175335e-03 3.851577639579772949e-04 -1.728239294607192278e-05 -3.299200907349586487e-02 0.000000000000000000e+00 -2.741801552474498749e-02 -4.889675881713628769e-03
7.615000009536743164e-02 0.000000000000000000e+00 -3.744589388370513916e-01 7.472406139736412559e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.615999877452850342e-02 0.000000000000000000e+00 -3.744589388370513916e-01 8.332409945558959946e-03 3.851577639579772949e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.783681690692901611e-01 -4.889675881713628769e-03
7.616999745368957520e-02 0.000000000000000000e+00 -1.303183138370513916e-01 9.179761733502034976e-03 4.595500358846038580e-04 -1.728239294607192278e-05 4.552892148494720459e-01 0.000000000000000000e+00 3.171176612377166748e-01 -4.098131787031888962e-03
