0.0866	-9.8158	0.062405
0.08661	-9.7891	0.062405
0.08662	-9.7605	0.062405
0.08663	-9.7308	0.062405
0.08664	-9.6992	0.062405
0.08665	-9.6658	0.062405
0.08666	-9.6312	0.062405
0.08667	-9.5953	0.062405
0.08668	-9.5571	0.062405
0.08669	-9.5182	0.072762
0.0867	-9.4775	0.071283
0.08671	-9.435	0.071283
0.08672	-9.3913	0.071283
0.08673	-9.3469	0.071283
0.08674	-9.3008	0.071283
0.08675	-9.2528	0.071283
0.08676	-9.2036	0.071283
0.08677	-9.1532	0.071283
0.08678	-9.1016	0.071283
0.08679	-9.0481	0.08164
0.0868	-8.9941	0.080161
0.08681	-8.9382	0.078681
0.08682	-8.8805	0.078681
0.08683	-8.8216	0.078681
0.08684	-8.7615	0.078681
0.08685	-8.7007	0.078681
0.08686	-8.6388	0.078681
0.08687	-8.5756	0.078681
0.08688	-8.5113	0.077201
0.08689	-8.4457	0.08164
0.0869	-8.3789	0.08164
0.08691	-8.3109	0.08164
0.08692	-8.2422	0.08164
0.08693	-8.1724	0.08164
0.08694	-8.1013	0.08164
0.08695	-8.0297	0.08164
0.08696	-7.9568	0.08164
0.08697	-7.8833	0.08164
0.08698	-7.808	0.078681
0.08699	-7.7327	0.08312
0.087	-7.6562	0.08312
0.08701	-7.5784	0.08312
0.08702	-7.5001	0.084599
0.08703	-7.4205	0.084599
0.08704	-7.3404	0.084599
0.08705	-7.2596	0.084599
0.08706	-7.1782	0.084599
0.08707	-7.0962	0.084599
0.08708	-7.0124	0.086079
0.08709	-6.9286	0.090518
0.0871	-6.8442	0.089038
0.08711	-6.7586	0.089038
0.08712	-6.6717	0.089038
0.08713	-6.5849	0.089038
0.08714	-6.4974	0.089038
0.08715	-6.4093	0.089038
0.08716	-6.3207	0.089038
0.08717	-6.2314	0.089038
0.08718	-6.1409	0.090518
0.08719	-6.051	0.094957
0.0872	-5.9599	0.093477
0.08721	-5.8682	0.093477
0.08722	-5.7759	0.093477
0.08723	-5.683	0.093477
0.08724	-5.5901	0.093477
0.08725	-5.4966	0.093477
0.08726	-5.403	0.093477
0.08727	-5.3089	0.093477
0.08728	-5.2135	0.089038
0.08729	-5.1194	0.094957
0.0873	-5.0241	0.093477
0.08731	-4.9287	0.093477
0.08732	-4.8334	0.093477
0.08733	-4.7374	0.093477
0.08734	-4.6408	0.093477
0.08735	-4.5443	0.093477
0.08736	-4.4483	0.093477
0.08737	-4.3518	0.093477
0.08738	-4.2558	0.087559
0.08739	-4.1586	0.094957
0.0874	-4.0627	0.093477
0.08741	-3.9667	0.093477
0.08742	-3.8702	0.093477
0.08743	-3.7742	0.093477
0.08744	-3.6789	0.093477
0.08745	-3.5835	0.093477
0.08746	-3.4888	0.093477
0.08747	-3.394	0.093477
0.08748	-3.2993	0.091998
0.08749	-3.2058	0.090518
0.0875	-3.1122	0.089038
0.08751	-3.0193	0.089038
0.08752	-2.927	0.089038
0.08753	-2.8347	0.089038
0.08754	-2.743	0.089038
0.08755	-2.6519	0.089038
0.08756	-2.5614	0.089038
0.08757	-2.4715	0.089038
0.08758	-2.3816	0.087559
0.08759	-2.2936	0.086079
0.0876	-2.2061	0.084599
0.08761	-2.1193	0.084599
0.08762	-2.033	0.084599
0.08763	-1.948	0.084599
0.08764	-1.863	0.084599
0.08765	-1.7792	0.084599
0.08766	-1.6966	0.084599
0.08767	-1.614	0.084599
0.08768	-1.532	0.078681
0.08769	-1.4524	0.078681
0.0877	-1.3729	0.077201
0.08771	-1.2939	0.077201
0.08772	-1.2156	0.077201
0.08773	-1.1385	0.077201
0.08774	-1.0619	0.077201
0.08775	-0.98724	0.077201
0.08776	-0.91254	0.077201
0.08777	-0.83906	0.077201
0.08778	-0.76739	0.071283
0.08779	-0.69694	0.071283
0.0878	-0.6271	0.069803
0.08781	-0.55787	0.069803
0.08782	-0.48924	0.069803
0.08783	-0.42244	0.069803
0.08784	-0.35624	0.069803
0.08785	-0.29126	0.069803
0.08786	-0.22749	0.069803
0.08787	-0.16494	0.069803
0.08788	-0.1036	0.068323
0.08789	-0.04408	0.060925
0.0879	0.01483	0.059446
0.08791	0.072525	0.059446
0.08792	0.12901	0.059446
0.08793	0.18488	0.059446
0.08794	0.23893	0.059446
0.08795	0.29237	0.059446
0.08796	0.3446	0.059446
0.08797	0.39562	0.059446
0.08798	0.44542	0.057966
0.08799	0.49218	0.049088
0.088	0.53834	0.049088
0.08801	0.58388	0.047608
0.08802	0.62822	0.047608
0.08803	0.67073	0.047608
0.08804	0.71203	0.047608
0.08805	0.75211	0.047608
0.08806	0.79098	0.047608
0.08807	0.82802	0.049088
0.08808	0.86446	0.049088
0.08809	0.89726	0.04169
0.0881	0.93005	0.04169
0.08811	0.96163	0.04169
0.08812	0.992	0.04169
0.08813	1.0212	0.04169
0.08814	1.0491	0.04169
0.08815	1.0752	0.04169
0.08816	1.1001	0.04169
0.08817	1.1232	0.04169
0.08818	1.145	0.04021
0.08819	1.1645	0.031332
0.0882	1.1833	0.031332
0.08821	1.2009	0.031332
0.08822	1.2167	0.031332
0.08823	1.2313	0.031332
0.08824	1.244	0.031332
0.08825	1.255	0.031332
0.08826	1.2647	0.031332
0.08827	1.2726	0.031332
0.08828	1.2799	0.028373
0.08829	1.2841	0.020975
0.0883	1.2878	0.020975
0.08831	1.2902	0.020975
0.08832	1.2908	0.020975
0.08833	1.2896	0.020975
0.08834	1.2878	0.020975
0.08835	1.2835	0.020975
0.08836	1.2774	0.020975
0.08837	1.2701	0.020975
0.08838	1.261	0.016536
0.08839	1.2501	0.0076581
0.0884	1.238	0.0076581
0.08841	1.2252	0.0076581
0.08842	1.21	0.0076581
0.08843	1.1936	0.0076581
0.08844	1.1754	0.0076581
0.08845	1.156	0.0076581
0.08846	1.1347	0.0076581
0.08847	1.1122	0.0076581
0.08848	1.0873	0.010617
0.08849	1.0612	0.00025994
0.0885	1.0339	0.00025994
0.08851	1.0048	0.00025994
0.08852	0.97439	0.00025994
0.08853	0.94281	0.00025994
0.08854	0.9094	0.00025994
0.08855	0.8754	0.00025994
0.08856	0.83896	0.00025994
0.08857	0.8013	0.00025994
0.08858	0.76243	0.0046989
0.08859	0.72114	-0.0071383
0.0886	0.67923	-0.0071383
0.08861	0.63611	-0.0071383
0.08862	0.59117	-0.0071383
0.08863	0.54502	-0.0071383
0.08864	0.49825	-0.0071383
0.08865	0.44967	-0.0071383
0.08866	0.39987	-0.0071383
0.08867	0.34885	-0.0071383
0.08868	0.29662	-0.0056586
0.08869	0.24257	-0.014536
0.0887	0.18791	-0.014536
0.08871	0.13204	-0.014536
0.08872	0.074347	-0.013057
0.08873	0.016044	-0.013057
0.08874	-0.042865	-0.013057
0.08875	-0.1036	-0.013057
0.08876	-0.16554	-0.013057
0.08877	-0.2281	-0.013057
0.08878	-0.29247	-0.011577
0.08879	-0.35745	-0.021935
0.0888	-0.42365	-0.021935
0.08881	-0.49046	-0.021935
0.08882	-0.55848	-0.020455
0.08883	-0.62771	-0.020455
0.08884	-0.69816	-0.020455
0.08885	-0.76982	-0.020455
0.08886	-0.84209	-0.020455
0.08887	-0.91497	-0.020455
0.08888	-0.98906	-0.013057
0.08889	-1.0638	-0.023414
0.0889	-1.1391	-0.023414
0.08891	-1.2156	-0.023414
0.08892	-1.2933	-0.023414
0.08893	-1.3711	-0.023414
0.08894	-1.45	-0.023414
0.08895	-1.5302	-0.023414
0.08896	-1.6103	-0.023414
0.08897	-1.6917	-0.023414
0.08898	-1.7731	-0.014536
0.08899	-1.8563	-0.027853
0.089	-1.9389	-0.027853
0.08901	-2.0227	-0.026374
0.08902	-2.1071	-0.026374
0.08903	-2.1915	-0.026374
0.08904	-2.2772	-0.026374
0.08905	-2.3628	-0.026374
0.08906	-2.449	-0.027853
0.08907	-2.5359	-0.029333
0.08908	-2.6227	-0.020455
0.08909	-2.7108	-0.029333
0.0891	-2.7989	-0.029333
0.08911	-2.8863	-0.029333
0.08912	-2.9744	-0.029333
0.08913	-3.0636	-0.029333
0.08914	-3.1523	-0.029333
0.08915	-3.241	-0.029333
0.08916	-3.3303	-0.029333
0.08917	-3.4201	-0.027853
0.08918	-3.5094	-0.017496
0.08919	-3.5993	-0.027853
0.0892	-3.688	-0.027853
0.08921	-3.7772	-0.027853
0.08922	-3.8665	-0.027853
0.08923	-3.9558	-0.027853
0.08924	-4.0451	-0.027853
0.08925	-4.1337	-0.026374
0.08926	-4.2224	-0.026374
0.08927	-4.3111	-0.026374
0.08928	-4.3991	-0.017496
0.08929	-4.4878	-0.024894
0.0893	-4.5753	-0.024894
0.08931	-4.6627	-0.024894
0.08932	-4.7496	-0.024894
0.08933	-4.8358	-0.024894
0.08934	-4.922	-0.024894
0.08935	-5.0083	-0.024894
0.08936	-5.0939	-0.023414
0.08937	-5.1789	-0.023414
0.08938	-5.2633	-0.013057
0.08939	-5.3465	-0.021935
0.0894	-5.4297	-0.021935
0.08941	-5.5123	-0.021935
0.08942	-5.5949	-0.021935
0.08943	-5.6769	-0.021935
0.08944	-5.7577	-0.021935
0.08945	-5.8379	-0.021935
0.08946	-5.9174	-0.021935
0.08947	-5.9958	-0.021935
0.08948	-6.0741	-0.0086179
0.08949	-6.1518	-0.014536
0.0895	-6.2284	-0.014536
0.08951	-6.3043	-0.014536
0.08952	-6.3796	-0.014536
0.08953	-6.4543	-0.013057
0.08954	-6.5284	-0.013057
0.08955	-6.6019	-0.013057
0.08956	-6.6741	-0.013057
0.08957	-6.7452	-0.013057
0.08958	-6.8156	0.00025994
0.08959	-6.8861	-0.0056586
0.0896	-6.9547	-0.0056586
0.08961	-7.0221	-0.0056586
0.08962	-7.0895	-0.0056586
0.08963	-7.1557	-0.0056586
0.08964	-7.2207	-0.004179
0.08965	-7.2851	-0.004179
0.08966	-7.3483	-0.004179
0.08967	-7.4108	-0.004179
0.08968	-7.4721	0.0061785
0.08969	-7.5335	0.0017396
0.0897	-7.593	0.0017396
0.08971	-7.6513	0.00025994
0.08972	-7.709	0.00025994
0.08973	-7.7655	0.00025994
0.08974	-7.8207	0.00025994
0.08975	-7.8754	0.00025994
0.08976	-7.9282	0.00025994
0.08977	-7.9805	0.00025994
0.08978	-8.0315	0.013577
0.08979	-8.0807	0.0091378
0.0898	-8.1293	0.0091378
0.08981	-8.1766	0.0076581
0.08982	-8.2228	0.0076581
0.08983	-8.2683	0.0091378
0.08984	-8.3121	0.0091378
0.08985	-8.3546	0.0091378
0.08986	-8.3959	0.0091378
0.08987	-8.436	0.0091378
0.08988	-8.4748	0.020975
0.08989	-8.5125	0.015056
0.0899	-8.5483	0.015056
0.08991	-8.5829	0.015056
0.08992	-8.6163	0.016536
0.08993	-8.6485	0.018016
0.08994	-8.6795	0.018016
0.08995	-8.7092	0.018016
0.08996	-8.7372	0.018016
0.08997	-8.7639	0.018016
0.08998	-8.7888	0.031332
0.08999	-8.8125	0.025414
0.09	-8.835	0.023934
0.09001	-8.8556	0.023934
0.09002	-8.8757	0.025414
0.09003	-8.8933	0.025414
0.09004	-8.9103	0.025414
0.09005	-8.9255	0.025414
0.09006	-8.9394	0.025414
0.09007	-8.9491	0.025414
0.09008	-8.9595	0.034292
0.09009	-8.9692	0.029853
0.0901	-8.9771	0.029853
0.09011	-8.9838	0.029853
0.09012	-8.9886	0.031332
0.09013	-8.9923	0.031332
0.09014	-8.9947	0.031332
0.09015	-8.9959	0.031332
0.09016	-8.9959	0.029853
0.09017	-8.9941	0.029853
0.09018	-8.9904	0.04021
0.09019	-8.9856	0.034292
0.0902	-8.9795	0.034292
0.09021	-8.9716	0.034292
0.09022	-8.9625	0.034292
0.09023	-8.9522	0.035771
0.09024	-8.9406	0.035771
0.09025	-8.9279	0.035771
0.09026	-8.9127	0.037251
0.09027	-8.8957	0.037251
0.09028	-8.8781	0.044649
0.09029	-8.8599	0.04021
0.0903	-8.8398	0.04021
0.09031	-8.8186	0.04021
0.09032	-8.7955	0.04021
0.09033	-8.7718	0.04169
0.09034	-8.7463	0.04169
0.09035	-8.7196	0.04021
0.09036	-8.6916	0.04021
0.09037	-8.6619	0.04021
0.09038	-8.6309	0.049088
0.09039	-8.5981	0.04317
0.0904	-8.5647	0.04317
0.09041	-8.5307	0.044649
0.09042	-8.4949	0.046129
0.09043	-8.4572	0.046129
0.09044	-8.4183	0.046129
0.09045	-8.3789	0.046129
0.09046	-8.3376	0.046129
0.09047	-8.2938	0.044649
0.09048	-8.2507	0.053527
0.09049	-8.2058	0.049088
0.0905	-8.1602	0.049088
0.09051	-8.1129	0.049088
0.09052	-8.0643	0.047608
0.09053	-8.0145	0.047608
0.09054	-7.9641	0.047608
0.09055	-7.9125	0.047608
0.09056	-7.8602	0.049088
0.09057	-7.8056	0.049088
0.09058	-7.7509	0.059446
0.09059	-7.6956	0.055007
0.0906	-7.6392	0.055007
0.09061	-7.5815	0.056486
0.09062	-7.5226	0.057966
0.09063	-7.463	0.056486
0.09064	-7.4029	0.056486
0.09065	-7.3422	0.056486
0.09066	-7.2802	0.056486
0.09067	-7.2159	0.056486
0.09068	-7.1521	0.059446
0.09069	-7.0871	0.056486
0.0907	-7.0215	0.056486
0.09071	-6.9553	0.057966
0.09072	-6.8885	0.057966
0.09073	-6.8205	0.057966
0.09074	-6.7519	0.057966
0.09075	-6.6826	0.057966
0.09076	-6.6128	0.057966
0.09077	-6.5417	0.057966
0.09078	-6.4707	0.060925
0.09079	-6.3984	0.057966
0.0908	-6.3255	0.057966
0.09081	-6.2521	0.057966
0.09082	-6.178	0.056486
0.09083	-6.1033	0.057966
0.09084	-6.028	0.057966
0.09085	-5.952	0.057966
0.09086	-5.8755	0.059446
0.09087	-5.7972	0.059446
0.09088	-5.7194	0.069803
0.09089	-5.6411	0.066844
0.0909	-5.5621	0.066844
0.09091	-5.4832	0.066844
0.09092	-5.4036	0.066844
0.09093	-5.3229	0.066844
0.09094	-5.2421	0.066844
0.09095	-5.1607	0.068323
0.09096	-5.0787	0.068323
0.09097	-4.9961	0.068323
0.09098	-4.9135	0.080161
0.09099	-4.8309	0.077201
0.091	-4.7477	0.077201
0.09101	-4.6645	0.077201
0.09102	-4.5807	0.077201
0.09103	-4.4975	0.077201
0.09104	-4.4137	0.077201
0.09105	-4.3299	0.077201
0.09106	-4.2461	0.077201
0.09107	-4.1617	0.078681
0.09108	-4.0773	0.08312
0.09109	-3.9934	0.080161
0.0911	-3.9096	0.08164
0.09111	-3.8258	0.080161
0.09112	-3.7426	0.08164
0.09113	-3.6594	0.08312
0.09114	-3.5756	0.08312
0.09115	-3.493	0.08312
0.09116	-3.4104	0.08312
0.09117	-3.3266	0.08312
0.09118	-3.244	0.089038
0.09119	-3.162	0.086079
0.0912	-3.0807	0.086079
0.09121	-2.9999	0.087559
0.09122	-2.9191	0.086079
0.09123	-2.8389	0.084599
0.09124	-2.7588	0.084599
0.09125	-2.6792	0.08312
0.09126	-2.6009	0.08312
0.09127	-2.5219	0.08312
0.09128	-2.4442	0.091998
0.09129	-2.3671	0.090518
0.0913	-2.2905	0.090518
0.09131	-2.2146	0.090518
0.09132	-2.1393	0.090518
0.09133	-2.0646	0.090518
0.09134	-1.9905	0.090518
0.09135	-1.9176	0.091998
0.09136	-1.8448	0.091998
0.09137	-1.7725	0.093477
0.09138	-1.7014	0.10383
0.09139	-1.631	0.10236
0.0914	-1.5618	0.10088
0.09141	-1.4925	0.099396
0.09142	-1.4245	0.099396
0.09143	-1.3565	0.099396
0.09144	-1.2897	0.099396
0.09145	-1.2241	0.10088
0.09146	-1.1591	0.10088
0.09147	-1.0941	0.097916
0.09148	-1.031	0.10383
0.09149	-0.96841	0.10383
0.0915	-0.90707	0.10383
0.09151	-0.84634	0.10383
0.09152	-0.78683	0.10383
0.09153	-0.72792	0.10531
0.09154	-0.67022	0.10531
0.09155	-0.61253	0.10531
0.09156	-0.55605	0.10531
0.09157	-0.50017	0.10236
0.09158	-0.44612	0.10975
0.09159	-0.39329	0.10827
0.0916	-0.34106	0.10679
0.09161	-0.28943	0.10531
0.09162	-0.23903	0.10531
0.09163	-0.18923	0.10531
0.09164	-0.14064	0.10531
0.09165	-0.093272	0.10531
0.09166	-0.047116	0.10531
0.09167	-0.0021749	0.10679
0.09168	0.042159	0.10827
0.09169	0.084671	0.10679
0.0917	0.12718	0.10531
0.09171	0.16787	0.10531
0.09172	0.20796	0.10531
0.09173	0.24682	0.10531
0.09174	0.28448	0.10531
0.09175	0.32092	0.10531
0.09176	0.35614	0.10531
0.09177	0.39076	0.10679
0.09178	0.42295	0.10679
0.09179	0.45453	0.10679
0.0918	0.48489	0.10679
0.09181	0.51404	0.10827
0.09182	0.54198	0.10679
0.09183	0.5687	0.10679
0.09184	0.59421	0.10827
0.09185	0.6185	0.10679
0.09186	0.64158	0.10827
0.09187	0.66466	0.10383
0.09188	0.68531	0.10827
0.09189	0.70474	0.10679
0.0919	0.72296	0.10531
0.09191	0.73936	0.10383
0.09192	0.75454	0.10383
0.09193	0.76851	0.10383
0.09194	0.78126	0.10236
0.09195	0.79341	0.10236
0.09196	0.80373	0.10236
0.09197	0.81223	0.096437
0.09198	0.82013	0.10383
0.09199	0.8256	0.10236
0.092	0.83045	0.10088
0.09201	0.8341	0.10088
0.09202	0.83653	0.10088
0.09203	0.83774	0.10088
0.09204	0.83713	0.10088
0.09205	0.83592	0.10088
0.09206	0.83288	0.099396
0.09207	0.82863	0.099396
0.09208	0.82013	0.096437
0.09209	0.81284	0.093477
0.0921	0.80434	0.093477
0.09211	0.79462	0.091998
0.09212	0.78369	0.090518
0.09213	0.77094	0.090518
0.09214	0.75697	0.090518
0.09215	0.74239	0.090518
0.09216	0.7266	0.090518
0.09217	0.7096	0.091998
0.09218	0.69016	0.089038
0.09219	0.67012	0.087559
0.0922	0.64887	0.086079
0.09221	0.6264	0.086079
0.09222	0.6021	0.086079
0.09223	0.5766	0.087559
0.09224	0.54987	0.087559
0.09225	0.52194	0.087559
0.09226	0.49279	0.087559
0.09227	0.46181	0.084599
0.09228	0.42902	0.08312
0.09229	0.39622	0.08164
0.0923	0.36221	0.08164
0.09231	0.32699	0.080161
0.09232	0.29055	0.080161
0.09233	0.25229	0.080161
0.09234	0.21403	0.080161
0.09235	0.17455	0.080161
0.09236	0.13326	0.078681
0.09237	0.091959	0.074242
0.09238	0.048232	0.072762
0.09239	0.0032909	0.071283
0.0924	-0.042258	0.071283
0.09241	-0.089021	0.072762
0.09242	-0.13639	0.072762
0.09243	-0.18558	0.072762
0.09244	-0.23538	0.072762
0.09245	-0.2864	0.072762
0.09246	-0.33802	0.072762
0.09247	-0.39086	0.072762
0.09248	-0.44673	0.065364
0.09249	-0.502	0.065364
0.0925	-0.55787	0.066844
0.09251	-0.61496	0.066844
0.09252	-0.67326	0.065364
0.09253	-0.73277	0.065364
0.09254	-0.7929	0.063884
0.09255	-0.85363	0.063884
0.09256	-0.91558	0.062405
0.09257	-0.97813	0.059446
0.09258	-1.0431	0.053527
0.09259	-1.1075	0.052047
0.0926	-1.1725	0.052047
0.09261	-1.2381	0.052047
0.09262	-1.3049	0.053527
0.09263	-1.3723	0.053527
0.09264	-1.4403	0.053527
0.09265	-1.5089	0.053527
0.09266	-1.5782	0.053527
0.09267	-1.648	0.055007
0.09268	-1.7203	0.044649
0.09269	-1.7919	0.044649
0.0927	-1.8642	0.046129
0.09271	-1.9365	0.046129
0.09272	-2.0094	0.046129
0.09273	-2.0822	0.047608
0.09274	-2.1557	0.047608
0.09275	-2.2298	0.046129
0.09276	-2.3045	0.046129
0.09277	-2.3792	0.049088
0.09278	-2.4551	0.037251
0.09279	-2.5304	0.037251
0.0928	-2.6057	0.035771
0.09281	-2.6823	0.035771
0.09282	-2.7588	0.037251
0.09283	-2.8353	0.035771
0.09284	-2.9124	0.037251
0.09285	-2.9896	0.037251
0.09286	-3.0667	0.037251
0.09287	-3.1438	0.037251
0.09288	-3.2222	0.028373
0.09289	-3.2993	0.028373
0.0929	-3.3764	0.029853
0.09291	-3.4535	0.029853
0.09292	-3.5307	0.029853
0.09293	-3.6078	0.029853
0.09294	-3.6849	0.029853
0.09295	-3.7615	0.029853
0.09296	-3.838	0.029853
0.09297	-3.9145	0.025414
0.09298	-3.9916	0.015056
0.09299	-4.0675	0.015056
0.093	-4.1435	0.016536
0.09301	-4.2194	0.018016
0.09302	-4.2947	0.019495
0.09303	-4.37	0.019495
0.09304	-4.4441	0.019495
0.09305	-4.5188	0.019495
0.09306	-4.5923	0.019495
0.09307	-4.6651	0.026893
0.09308	-4.738	0.016536
0.09309	-4.8109	0.016536
0.0931	-4.8826	0.018016
0.09311	-4.9542	0.018016
0.09312	-5.0247	0.019495
0.09313	-5.0951	0.019495
0.09314	-5.165	0.019495
0.09315	-5.2342	0.019495
0.09316	-5.3028	0.018016
0.09317	-5.3714	0.023934
0.09318	-5.4401	0.013577
0.09319	-5.5069	0.013577
0.0932	-5.5737	0.013577
0.09321	-5.6393	0.013577
0.09322	-5.7049	0.013577
0.09323	-5.7698	0.013577
0.09324	-5.8342	0.015056
0.09325	-5.898	0.015056
0.09326	-5.9605	0.013577
0.09327	-6.0219	0.016536
0.09328	-6.0838	0.0061785
0.09329	-6.1446	0.0061785
0.0933	-6.2047	0.0076581
0.09331	-6.2636	0.0076581
0.09332	-6.3225	0.0076581
0.09333	-6.3802	0.0061785
0.09334	-6.4373	0.0076581
0.09335	-6.4932	0.0091378
0.09336	-6.5484	0.0091378
0.09337	-6.6031	0.012097
0.09338	-6.6571	0.00025994
0.09339	-6.7094	0.00025994
0.0934	-6.7616	0.00025994
0.09341	-6.8126	0.00025994
0.09342	-6.8636	0.0017396
0.09343	-6.9134	0.00025994
0.09344	-6.9626	0.00025994
0.09345	-7.0106	0.00025994
0.09346	-7.058	-0.0012197
0.09347	-7.1041	0.0061785
0.09348	-7.1503	-0.0056586
0.09349	-7.1946	-0.0071383
0.0935	-7.2377	-0.0071383
0.09351	-7.2796	-0.0071383
0.09352	-7.3209	-0.0071383
0.09353	-7.3616	-0.0071383
0.09354	-7.4011	-0.0071383
0.09355	-7.4394	-0.0071383
0.09356	-7.477	-0.0071383
0.09357	-7.5134	0.00025994
0.09358	-7.5493	-0.011577
0.09359	-7.5833	-0.011577
0.0936	-7.6161	-0.010098
0.09361	-7.6477	-0.011577
0.09362	-7.6786	-0.011577
0.09363	-7.7084	-0.010098
0.09364	-7.7369	-0.010098
0.09365	-7.7643	-0.010098
0.09366	-7.7904	-0.0086179
0.09367	-7.8153	0.0032192
0.09368	-7.839	-0.0071383
0.09369	-7.8614	-0.0086179
0.0937	-7.8827	-0.0086179
0.09371	-7.9033	-0.0071383
0.09372	-7.9222	-0.0086179
0.09373	-7.9404	-0.0086179
0.09374	-7.9574	-0.0086179
0.09375	-7.9732	-0.0071383
0.09376	-7.9878	-0.0071383
0.09377	-8.0011	0.0046989
0.09378	-8.0139	-0.0071383
0.09379	-8.0236	-0.0071383
0.0938	-8.0327	-0.0071383
0.09381	-8.0406	-0.0086179
0.09382	-8.0473	-0.0086179
0.09383	-8.0527	-0.010098
0.09384	-8.057	-0.011577
0.09385	-8.06	-0.011577
0.09386	-8.0619	-0.011577
0.09387	-8.0625	-0.0012197
0.09388	-8.0631	-0.010098
0.09389	-8.0612	-0.011577
0.0939	-8.0582	-0.011577
0.09391	-8.054	-0.010098
0.09392	-8.0479	-0.010098
0.09393	-8.0412	-0.0086179
0.09394	-8.0333	-0.0071383
0.09395	-8.0236	-0.0071383
0.09396	-8.0133	-0.0071383
0.09397	-8.0011	0.0061785
0.09398	-7.9878	-0.004179
0.09399	-7.9738	-0.0056586
0.094	-7.958	-0.0071383
0.09401	-7.9422	-0.0071383
0.09402	-7.9252	-0.0071383
0.09403	-7.907	-0.0056586
0.09404	-7.8876	-0.0056586
0.09405	-7.8669	-0.004179
0.09406	-7.845	-0.0056586
0.09407	-7.822	0.0061785
0.09408	-7.7977	-0.0012197
0.09409	-7.7722	-0.0026993
0.0941	-7.7454	-0.0026993
0.09411	-7.7181	-0.004179
0.09412	-7.689	-0.0026993
0.09413	-7.6592	-0.0026993
0.09414	-7.6282	-0.0012197
0.09415	-7.596	0.00025994
0.09416	-7.5632	0.00025994
0.09417	-7.5298	0.012097
0.09418	-7.4952	0.0046989
0.09419	-7.4588	0.0046989
0.0942	-7.4217	0.0046989
0.09421	-7.3841	0.0032192
0.09422	-7.3452	0.0032192
0.09423	-7.3051	0.0032192
0.09424	-7.2644	0.0032192
0.09425	-7.2225	0.0046989
0.09426	-7.1794	0.0046989
0.09427	-7.1357	0.016536
0.09428	-7.0908	0.012097
0.09429	-7.0446	0.010617
0.0943	-6.9984	0.010617
0.09431	-6.9511	0.010617
0.09432	-6.9031	0.010617
0.09433	-6.8539	0.0091378
0.09434	-6.8041	0.0076581
0.09435	-6.7537	0.0076581
0.09436	-6.7027	0.0076581
0.09437	-6.6505	0.020975
0.09438	-6.5982	0.016536
0.09439	-6.5442	0.015056
0.0944	-6.4895	0.015056
0.09441	-6.4349	0.013577
0.09442	-6.379	0.013577
0.09443	-6.3225	0.015056
0.09444	-6.2654	0.015056
0.09445	-6.2077	0.016536
0.09446	-6.1494	0.018016
0.09447	-6.0905	0.031332
0.09448	-6.031	0.025414
0.09449	-5.9703	0.025414
0.0945	-5.9089	0.025414
0.09451	-5.847	0.026893
0.09452	-5.7844	0.026893
0.09453	-5.7213	0.026893
0.09454	-5.6569	0.026893
0.09455	-5.5925	0.028373
0.09456	-5.5275	0.029853
0.09457	-5.4619	0.04317
0.09458	-5.3957	0.037251
0.09459	-5.3283	0.035771
0.0946	-5.2609	0.035771
0.09461	-5.1935	0.035771
0.09462	-5.1255	0.035771
0.09463	-5.0569	0.035771
0.09464	-4.9882	0.035771
0.09465	-4.919	0.034292
0.09466	-4.8485	0.034292
0.09467	-4.7787	0.044649
0.09468	-4.7083	0.038731
0.09469	-4.6372	0.038731
0.0947	-4.5655	0.037251
0.09471	-4.4939	0.037251
0.09472	-4.4222	0.037251
0.09473	-4.3499	0.038731
0.09474	-4.2783	0.037251
0.09475	-4.2066	0.037251
0.09476	-4.135	0.037251
0.09477	-4.0633	0.049088
0.09478	-3.991	0.04317
0.09479	-3.9187	0.04317
0.0948	-3.8471	0.04317
0.09481	-3.7754	0.044649
0.09482	-3.7032	0.046129
0.09483	-3.6315	0.046129
0.09484	-3.5598	0.047608
0.09485	-3.4888	0.046129
0.09486	-3.4177	0.047608
0.09487	-3.3467	0.056486
0.09488	-3.2756	0.052047
0.09489	-3.2052	0.052047
0.0949	-3.1353	0.050568
0.09491	-3.0661	0.050568
0.09492	-2.9968	0.050568
0.09493	-2.9276	0.049088
0.09494	-2.859	0.049088
0.09495	-2.791	0.049088
0.09496	-2.7236	0.049088
0.09497	-2.6567	0.059446
0.09498	-2.5899	0.053527
0.09499	-2.5237	0.053527
0.095	-2.4582	0.052047
0.09501	-2.3932	0.053527
0.09502	-2.3282	0.052047
0.09503	-2.2638	0.052047
0.09504	-2.2	0.052047
0.09505	-2.1369	0.053527
0.09506	-2.0743	0.055007
0.09507	-2.013	0.062405
0.09508	-1.9523	0.057966
0.09509	-1.8915	0.057966
0.0951	-1.8314	0.057966
0.09511	-1.7719	0.057966
0.09512	-1.713	0.059446
0.09513	-1.6547	0.057966
0.09514	-1.597	0.056486
0.09515	-1.5405	0.057966
0.09516	-1.4828	0.057966
0.09517	-1.4269	0.066844
0.09518	-1.3717	0.062405
0.09519	-1.3176	0.062405
0.0952	-1.2642	0.062405
0.09521	-1.2113	0.062405
0.09522	-1.1591	0.060925
0.09523	-1.1075	0.062405
0.09524	-1.0571	0.060925
0.09525	-1.0067	0.062405
0.09526	-0.95566	0.062405
0.09527	-0.90768	0.063884
0.09528	-0.86031	0.060925
0.09529	-0.81355	0.062405
